add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(C)(H)(N),CCCCC(N)C(C)(COC)CC(C)CCC,[H]C(C)(C)NC(CCC)C(N)C(C)(COC)CC(C)CCC,NA,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(CCC)C(N)C(C)(COC)CC(C)CCC,[H]C(C)(C)NC(CCC)C(N)(COC(=O)NCC(=O)O)C(C)(COC)CC(C)CCC,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CCC)C(N)C(C)(COC)CC(C)CCC,[H]C(C)(C)NC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(C)(COC)CC(C)CCC,4.824906593650227,4.4129509629875,4.382909474350952,3.79935382876
O-H,CCCCC(N)C(C)(COC)CC(C)CCC,[H]OC(CC)C(C)CC(C)(COC)C(N)CCCC,NA,[H]OC(CC)C(C)CC(C)(COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CCCC,[H]OC(CC)C(C)CC(C)(COC)C(N)CCCCCOC(=O)NCC(=O)O,[H]OC(CC)C(C)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(COC)C(N)CCCC,[H]OC(CC)C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)C(N)CCCC,3.8425279237784524,4.343234324546667,4.139434454239999,3.2727304179599996
N(C)(:C),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,COCC(C)(CC(C)CCCCNCCN)C(N)CCCCN(C)C,NA,COCC(C)(CC(C)CCCCNCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CCCCN(C)C,COCC(C)(CC(C)CCCCNCCN)C(N)CCCCN(C)CCOC(=O)NCC(=O)O,CC(CCCCNCCN)CC(C)(COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCCCN(C)C,COCC(C)(CC(C)CCCCNC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCCCN(C)C,4.734262033578798,4.556268644078333,4.517266757395238,4.546024695881905
C1CCCC1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,COCC(C)(CC(C)CCCCNCCN)C(N)CCCCC1CCCC1,NA,COCC(C)(CC(C)CCCCNCCN)C(N)CCCCC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COCC(C)(CC(C)CCCCNCCN)C(N)CCCCC1CCCC1COC(=O)NCC(=O)O,COCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)CCCCNCCN)C(N)CCCCC1CCCC1,COCC(C)(CC(C)CCCCNCCN)C(CCCCC1CCCC1)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.93464186854,4.360083565502934,4.146986131578571,4.160123226811905
Cc1c(C)cccc1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCCCN(CCN)CC1=C(C)C=CC=C1,NA,COCC(C)(CC(C)CCCCN(CCN)CC1=C(C)C=CC=C1)C(N)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(COC)CC(C)C(CCCN(CCN)CC1=C(C)C=CC=C1)COC(=O)NCC(=O)O,CCCCC(N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(COC)CC(C)CCCCN(CCN)CC1=C(C)C=CC=C1,CCCCC(N)C(C)(COC)CC(C)CCCCN(CCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C=CC=C1,4.9200902507001585,4.601141432730227,4.3535675548855846,4.289572855952251
C(:N)(:N),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCCCNCC(N)NCN,NA,CCCCC(N)C(C)(COC)CC(C)CCCCNCC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCCCC(N)C(C)(COC)CC(C)CCCC(COC(=O)NCC(=O)O)NCC(N)NCN,CCCCC(N)C(C)(COC)CC(C)C(CCCNCC(N)NCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(C)(COC)CC(C)CCCCN(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)NCN,3.981724509710227,4.368751461553333,4.168569485139999,3.4814002376666666
N(H)(:C),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,[H]NCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,NA,[H]NCC(C)(CCCCN(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,[H]NCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)COC(=O)NCC(=O)O,[H]NCC(C)(CCCCNC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCCC,[H]NCC(C)(CCCCNCCN)CC(C)(COC)C(N)(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.734262033578798,4.73495287102,4.073867811915237,3.972316700648571
Cc1c(C)cccc1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCCCNC(CN)C1=CC(C)=C(C)C=C1,NA,CCCCC(N)C(C)(COC)CC(C)CCCCNC(CN)C1=CC(C)=C(C)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(COC)CC(C)(CCCCNC(CN)C1=CC(C)=C(C)C=C1)COC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(C)(COC)CC(C)CCCCNC(CN)C1=CC(C)=C(C)C=C1,CCCCC(N)C(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCCNC(CN)C1=CC(C)=C(C)C=C1,4.981090250700158,4.582891201310227,4.3535675548855846,4.305379157985584
C-O-C:C-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCC(CC(N)C(C)(COC)CC(C)CCCCNCCN)C(C)COC,NA,CCC(CC(N)C(C)(COC)CC(C)CCCCN(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COC,CCC(CC(N)C(C)(COC)CC(CCCCNCCN)CCOC(=O)NCC(=O)O)C(C)COC,COCC(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)C(C)(COC)CC(C)CCCCNCCN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(N)C(C)(COC)CC(C)CCCCNCCN)C(C)COC,4.734262033578798,4.5624194501116655,4.218909751682737,4.600363898815238
O-C:C:C-N,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCCCN(CCN)NCCCO,NA,CCCCC(N)C(C)(COC)CC(C)C(CCCN(CCN)NCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(COC)CC(C)CCCCN(CC(N)COC(=O)NCC(=O)O)NCCCO,COCC(C)(CC(C)CCCCN(CCN)NCCCO)C(N)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(C)(COC)CC(C)(CCCCN(CCN)NCCCO)COC(=O)NC(CCC(=O)O)C(=O)O,4.626761311558798,4.470390310566211,3.9123752222985706,4.055283918698571
N-O,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)C(CCCNCCN)ON,NA,COCC(C)(CC(C)C(CCCNCCN)ON)C(N)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(NCOC(=O)NCC(=O)O)C(C)(COC)CC(C)C(CCCNCCN)ON,CCCCC(N)C(C)(COC)CC(C)C(CCCNC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)ON,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)C(C)(COC)CC(C)C(CCCNCCN)ON,4.071665084392727,4.764992457557879,4.0202424770533325,3.354948400193332
C1CCC=CC1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(CC(C)CCCCNCCN)C(OC)C1=CCCCC1,NA,CCCCC(N)C(C)(CC(C)CCCCNC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OC)C1=CCCCC1,CCCCC(N)C(C)(CC(C)CCCC(COC(=O)NCC(=O)O)NCCN)C(OC)C1=CCCCC1,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)C(C)(CC(C)CCCCNCCN)C(OC)C1=CCCCC1,CCCCC(N)C(C)(CC(C)CCCCN(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C(OC)C1=CCCCC1,4.7678529502575,4.216279140794513,4.1174523409712975,4.242045352294513
C(-C)(-O)(=O),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,COCC(C)(CC(C)CCCCNCCN)C(N)CCC(C)OC(C)=O,NA,COCC(C)(CC(C)CCCCNCCN)C(CCC(C)OC(C)=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C)(CC(C)(CCCCNCCN)COC(=O)NCC(=O)O)C(N)CCC(C)OC(C)=O,COCC(C)(CC(C)CCCCN(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCC(C)OC(C)=O,COCC(C)(CC(C)CCCCNCCNCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCC(C)OC(C)=O,4.6234558067302265,4.301403189304166,4.15657823569,3.1440608360752385
Cc1cc(C)ccc1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(COC)(CC1=CC(C)=CC(C)=C1)CC(C)CCCCNCCN,NA,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(COC)(CC1=CC(C)=CC(C)=C1)CC(C)CCCCNCCN,COCC(CC1=CC(C)=CC(C)=C1)(CC(C)CCCCNCCN)C(N)CCCCCOC(=O)NCC(=O)O,CCCCC(N)C(COC)(CC1=CC(C)=CC(C)=C1)CC(C)CCCCNCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(COC)(CC1=CC(C)=CC(C)=C1)CC(C)CCCCNCCN,4.873984719243016,4.6269076442302275,4.3444415777855845,4.348212347203083
C:C-C:C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCC(CNCCN)C(C)CC,NA,CCCCC(N)C(C)(COC)CC(C)CCC(CNCCN)C(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(COC)CC(C)CCC(CNCCN)C(C)CCCOC(=O)NCC(=O)O,CCCCC(N)C(C)(COC)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CNCCN)C(C)CC,CCCCC(N)C(C)(COC)CC(C)CCC(CNCCN)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,4.831186755948571,4.647875831111666,4.056405683936071,4.389198486912858
O-C-C-C-C-C(O)-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(CCC(O)CCCCO)(COC)CC(C)CCCCNCCN,NA,CCCCC(N)C(CCC(O)CCCCO)(COC)CC(C)CCCCNCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(CCC(O)CCCC(O)COC(=O)NCC(=O)O)(COC)CC(C)CCCCNCCN,CCCCC(N)C(CCC(O)CCCCO)(COC)CC(C)CCCCN(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(CCC(O)CCCCO)(COC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCCNCCN,4.081681331442131,3.832083918698571,4.110573910018571,3.8503465480319035
O-C-C-C-O,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCC(CC(N)C(C)(COC)CC(C)CCCCNCCN)C(O)CCO,NA,CCC(CC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(COC)CC(C)CCCCNCCN)C(O)CCO,CCC(CC(N)C(C)(CC(C)CCCCNCCN)C(COC(=O)NCC(=O)O)OC)C(O)CCO,CCC(CC(N)C(C)(CC(C)CCCCNCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)C(O)CCO,CCC(CC(N)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC)CC(C)CCCCNCCN)C(O)CCO,4.122466861081298,3.8454133416233325,3.863723389951904,3.4277379100619045
N-C-C-C:C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)(CCCCNCCN)C(C)CCN,NA,CCCCC(N)C(C)(COC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCCCNCCN)C(C)CCN,CCCCC(N)C(C)(COC)CC(C)(CCCC(COC(=O)NCC(=O)O)NCCN)C(C)CCN,CCCCC(N)C(C)(COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCCCNCCN)C(C)CCN,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)C(C)(COC)CC(C)(CCCCNCCN)C(C)CCN,4.626761311558798,4.182510938781126,4.213104907236071,4.062385513118571
C-C=N-N-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CC=NN(C)C(CN)NCCCCC(C)CC(C)(COC)C(N)CCCC,NA,CC=NN(C)C(CN)NCCCCC(C)CC(C)(COC)C(N)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=NN(C)C(NCCCCC(C)CC(C)(COC)C(N)CCCC)C(N)COC(=O)NCC(=O)O,CCCCC(N)C(C)(COC)CC(C)CCCCNC(CN)N(C)N=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=NN(C)C(CN)NCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(C)(COC)C(N)CCCC,4.618062655412727,4.533892250041602,4.462548720456667,4.4026317920775
O=C-C-C-C-N,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCCCNC(CN)C(=O)CCCN,NA,CCCCC(N)C(C)(COC)CC(CCCCNC(CN)C(=O)CCCN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(COC)CC(C)CCCCN(COC(=O)NCC(=O)O)C(CN)C(=O)CCCN,CCCCC(N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(COC)CC(C)CCCCNC(CN)C(=O)CCCN,CCCCC(N)C(C)(COC)CC(C)CCCCN(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)C(=O)CCCN,4.632913312357013,4.5275119888174356,3.877590702318571,3.5178195106752375
C-C-C-C-C-C-C-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCCCCCNCCNCCCCC(C)CC(C)(COC)C(N)CCCC,NA,CCCCC(N)C(C)(COC)CC(C)CCCCNCCNCCCCC(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCCCNC(CNCCCCC(C)CC(C)(COC)C(N)CCCC)COC(=O)NCC(=O)O,CCCCCCCCNCCNCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CC(C)(COC)C(N)CCCC,CCCCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)NCCNCCCCC(C)CC(C)(COC)C(N)CCCC,4.837947746475,4.526068537292727,4.260723187359177,4.005249245198572
C-C:C-N-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(NCNCCC)C(C)(COC)CC(C)CCCCNCCN,NA,CCCCC(N(CNCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(COC)CC(C)CCCCNCCN,CCCCC(NCNCCC)C(C)(COC)CC(C)CCCCNCC(N)COC(=O)NCC(=O)O,CCCCC(NCNCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(COC)CC(C)CCCCNCCN,CCCNCNC(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)CC(C)CCCCNCCN,4.703429846821299,4.683403766473333,4.260157102879524,4.601669255953333
C1CC=CN1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(CC(C)CCCCNCCN)C(OC)C1CC=CN1,NA,CCCCC(N)C(C)(CC(C)CCCCNCCN)C(OC)C1NC=CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(CC(C)CCCCNC(CN)COC(=O)NCC(=O)O)C(OC)C1CC=CN1,CCCCC(N)C(C)(CC(C)CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN)C(OC)C1CC=CN1,CCCCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CC(C)CCCCNCCN)C(OC)C1CC=CN1,4.640434172492727,4.435348454649167,4.32128824437,4.2561214817075
C-C-C-C:C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCCN(CCN)CCCCC(C)CC(C)(COC)C(N)CCCC,NA,CCCCCN(CCCCC(C)CC(C)(COC)C(N)CCCC)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCN(CCN)CCCCC(C)(COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,CCCCC(N)C(C)(COC)CC(C)CCCCN(CCN)CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCN(CCN)CCCCC(C)CC(C)(COC)C(N)C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.82714114652,4.618385533052737,4.294853443945238,4.416824760000735
C(-H)(-N)(=C),CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,[H]C(=C)NNCCNCCCCC(C)CC(C)(COC)C(N)CCCC,NA,[H]C(=C)NNCCNCCCCC(C)CC(C)(COC)C(N)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=C)NNC(CNCCCCC(C)CC(C)(COC)C(N)CCCC)COC(=O)NCC(=O)O,[H]C(=C)NNCCNCCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCCC,[H]C(=C)NNCCNCCCCC(C)CC(C)(COC)C(N)(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.640434172492727,4.603313239876666,4.265442566240833,3.874614078413334
C:C-C-C:C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCCCNCCNC(C)CCC,NA,CCCCC(N)C(C)(CC(C)CCCCNCCNC(C)CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCCCC(N)C(C)(COC)CC(C)CCCCNCCNC(C)(CCC)COC(=O)NCC(=O)O,CCCCC(N)C(C)(COC)CC(C)CC(CCNCCNC(C)CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC)CC(C)CCCCNCCNC(C)CCC,4.831186755948571,4.53037306672606,4.402340956279524,4.288329395719524
Cc1cc(N)ccc1,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(CC(C)CCCCNCCN)C(CC1=CC(N)=CC=C1)OC,NA,CCCCC(N)C(C)(CC(C)CCCCNCCN)C(CC1=CC(N)=CC=C1)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(CC(C)CCCCNCCN)C(COC(=O)NCC(=O)O)(CC1=CC(N)=CC=C1)OC,CCCCC(N)C(C)(CC(C)CCCCNCCN)C(CC1=CC(N)=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCCCC(N)C(C)(CC(C)CCCCNC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC1=CC(N)=CC=C1)OC,4.429346098250356,4.458248756007013,4.3535675548855846,4.036032535103334
O-C:C:C-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COCC(CC)CO)CC(C)CCCCNCCN,NA,CCCCC(N)C(C)(COCC(CC)CO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCCNCCN,CCCCC(N)C(C)(COCC(CC)CO)C(COC(=O)NCC(=O)O)C(C)CCCCNCCN,CCCCC(N)C(C)(COCC(CC)CO)CC(CCCCNCCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(N)C(C)(COCC(CC)CO)CC(C)CCCCNCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.561077645421299,4.217106867098571,3.863723389951904,3.873286172885238
N-N-C-N,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,COCC(C)(CC(C)CCCCNCCN)C(N)CCC(C)NNCN,NA,COCC(C)(CC(C)CCCCNCCN)C(N)CCC(C)NNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C)(CC(C)CCCCNCCN)C(N)CC(COC(=O)NCC(=O)O)C(C)NNCN,COCC(C)(C(N)CCC(C)NNCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCCNCCN,COCC(C)(C(N)CCC(C)NNCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCCNCCN,4.6234558067302265,4.717941291791211,4.139434454239999,3.891404591073333
C-C-C=C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCC=CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,NA,CCC=CC(CCCCNCCN)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,CCCCC(N)C(C)(COC)CC(C)(C=CCCCOC(=O)NCC(=O)O)CCCCNCCN,CCC=CC(C)(CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN)CC(C)(COC)C(N)CCCC,CCC=CC(C)(CCCCNCCN)CC(C)(COC)C(CCCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.729186755948572,4.503131253849166,4.208191776379524,4.262003379479523
C:C-O-C-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCCC(CCOCC)NCCN,NA,CCOCCC(CCCC(C)CC(C)(COC)C(N)CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCN,CCCCC(N)C(C)(COC)CC(C)CCCC(CCOCCCOC(=O)NCC(=O)O)NCCN,CCCCC(N)C(C)(COC)CC(C)CCCC(CCOCC)NC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCCC(CCCC(C)CC(C)(COC)C(N)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)NCCN,4.666200383992727,4.641725025078332,3.9721867772785706,3.963715252936666
C=C-C=C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,C=CC=CC(CC)CC(N)C(C)(COC)CC(C)CCCCNCCN,NA,C=CC=CC(CC)CC(N)C(C)(COC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCCNCCN,C=CC=CC(CC)CC(N)C(C)(COC)CC(C)CCCC(COC(=O)NCC(=O)O)NCCN,C=CC=CC(CC)CC(N)C(C)(COC)CC(C)CCCCNCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC=CC(CC)CC(N)C(C)(COC)CC(C)CCCCNC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,4.742086738757499,4.575775498790834,4.366467537694513,4.105120563088453
O=C-C:C-O,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CC(CCNCCN)C(C=O)CO,NA,CCCCC(N)C(C)(COC)CC(C)CC(CCNC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CO,CCCCC(N)C(C)(COC)CC(C)CC(CCNCCN)C(CO)C(=O)COC(=O)NCC(=O)O,CCCCC(N)C(C)(COC)CC(C)CC(CCNCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CO,CCCCC(N)C(C)(COC)CC(C)CC(CCN(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)CO,4.101897255834671,4.468240711246667,3.968887598669999,3.5338305468799995
N-O,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)C(CCCNCCN)NO,NA,CCCCC(N)C(C)(CC(C)C(CCCNCCN)NO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,COCC(C)(CC(C)C(CCCNCCN)NO)C(N)CCCCCOC(=O)NCC(=O)O,CCCCC(N)C(C)(COC)CC(C)C(CCCNCCN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NO,CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(C)(COC)CC(C)C(CCCNCCN)NO,4.012914465470226,4.434416083995,3.9283862585033327,3.4369138762145446
C-O-C-C=C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,C=CCOCC(CCNCCN)CC(C)CC(C)(COC)C(N)CCCC,NA,C=CCOCC(CCNCCN)CC(C)CC(C)(C(N)CCCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,C=CCOCC(CCNCCN)CC(CCOC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,C=CCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCNCCN)CC(C)CC(C)(COC)C(N)CCCC,C=CCOCC(CCNCCN)CC(C)CC(C)(COC)C(N)(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.640434172492727,4.605131253849165,4.5349549110366665,4.597058393986666
O-C-C-C-C-O,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(N)C(C)(COC)CC(C)CCCCNCC(N)C(O)CCCO,NA,CCCCC(N)C(C)(COC)CC(C)CCCCNCC(N)C(O)(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(N)C(C)(COC)CC(C)CC(CCNCC(N)C(O)CCCO)COC(=O)NCC(=O)O,CCCCC(N)C(C)(COC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCCNCC(N)C(O)CCCO,CCCCC(N)C(C)(COC)CC(C)CCCCNCC(N)C(CCCO)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.815711509438799,3.996038544356666,3.7887233899519037,3.9510768624519046
C:C-O-C,CCCCC(N)C(C)(COC)CC(C)CCCCNCCN,CCCCC(NC(C)OC)C(C)(COC)CC(C)CCCCNCCN,NA,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NC(C)OC)C(C)(COC)CC(C)CCCCNCCN,CCCC(COC(=O)NCC(=O)O)C(NC(C)OC)C(C)(COC)CC(C)CCCCNCCN,CCCCC(NC(C)OC)C(C)(COC)CC(C)(CCCCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(NC(C)OC)C(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCCNCCN,4.703429846821299,4.641744019986667,4.7377827721227375,4.299174175815238
