add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(:C)(:C),CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(CCC(C)C)CC(C(N)COC)C(CC)CC,NA,CCC(CC)C(CC(CCC(C)C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)COC,CCCC(CCC(C)C)(COC(=O)NCC(=O)O)CC(C(N)COC)C(CC)CC,CCCC(CCC(C)C)CC(C(N)COC)C(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)CC(C(N)COC)C(CC)CC,4.615279587110358,4.3562795871103575,4.372220121150358,4.390534818080357
C-C(C)-C(C)-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(CC)CC)C(COC)NCC(C)C(C)C,NA,CCCC(C)CC(C(CC)CC)C(COC)NCC(C)C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)CC(COC(=O)NCC(=O)O)(C(CC)CC)C(COC)NCC(C)C(C)C,CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(CC)CC)C(COC)NCC(C)C(C)C,CCCC(C)CC(C(COC)NCC(C)C(C)C)C(CC)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.851707359055,4.5789467716127374,4.431963399285584,4.175619562457014
C-C-C-C-C-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCCC(C)CCC(CC)C(CC(C)CCC)C(N)COC,NA,CCCCC(C)CCC(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)CCC)C(N)COC,CCCCC(C)CCC(CC)C(CC(CCC)CCOC(=O)NCC(=O)O)C(N)COC,CCCCC(C)CCC(CC)C(CC(C)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)COC,CCCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)C(CC(C)CCC)C(N)COC,4.614182881325357,4.300069555972857,4.383577643659524,4.08536505758369
C-C-O-C-C,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(N)COCC(C)OCC)C(CC)CC,NA,CCCC(C)CC(C(N)COCC(C)OCC)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)CC(COC(=O)NCC(=O)O)(C(N)COCC(C)OCC)C(CC)CC,CCOC(C)COCC(N)C(CC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC,CCCC(C)CC(C(CC)CC)C(COCC(C)OCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.626761311558798,4.574734377528572,4.312529951650357,4.584495093902674
O=C-C:C-N,CCCC(C)CC(C(N)COC)C(CC)CC,CCCC(C)CC(C(CC)CC)C(COC)NC(N)CC=O,NA,CCCC(C)CC(C(CC)CC)C(COC)NC(CC=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)CC(C(CC)CC)C(COC)NC(N)C(C=O)COC(=O)NCC(=O)O,CCC(CC)C(CC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(COC)NC(N)CC=O,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C(CC)CC)C(COC)NC(N)CC=O,4.734262033578798,4.530332522261666,4.155597501238268,3.9905719926993397
N-C=N-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C(N)COC)C(CC)CC)C(CC)CN=CN,NA,[H]N(C)CCC(CC(C(N)COC)C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CN=CN,[H]N(C)CCC(CC(C(CC)CC)C(COC)NCOC(=O)NCC(=O)O)C(CC)CN=CN,[H]N(C)CCC(CC(C(N)COC)C(CC)CC)C(CC)CN=C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(CC(C(N)COC)C(CC)CC)C(CC)CN=CN,4.721148669312727,4.6148836738525,4.293390104489999,4.463607331293572
O-C:C-C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)COCCCC,NA,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCCC,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CCCOC(=O)NCC(=O)O)COCCCC,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)COCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CCC(CCC)CC(C(N)COC)C(CC)(CC)COC(=O)NC(CCC(=O)O)C(=O)O)COCCCC,4.422929846821298,4.272863958673572,4.209260415865238,4.5755863668285714
C(C)(Cl)(H),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)CC([H])(C)Cl,NA,[H]N(CCC(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC([H])(C)Cl,[H]N(CCC(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NCC(=O)O)CC([H])(C)Cl,[H]N(CCC(CCC)CC(C(CC)CC)C(COC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC([H])(C)Cl,[H]N(CCC(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC([H])(C)Cl,4.6565225463574995,4.777876707619999,4.542104907236071,4.242254169340834
Cc1cc(Cl)ccc1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(COC)NCC1=CC(Cl)=CC=C1,NA,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(CCC)CC(C(CC)CC)C(COC)NCC1=CC(Cl)=CC=C1,[H]N(C)CCC(CCC)C(COC(=O)NCC(=O)O)C(C(CC)CC)C(COC)NCC1=CC(Cl)=CC=C1,[H]N(C)CCC(CCC)CC(C(CC)CC)C(COC)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC(Cl)=CC=C1,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(CCC)CC(C(CC)CC)C(COC)NCC1=CC(Cl)=CC=C1,4.734565878621785,4.777876707619999,4.5422113706003575,4.609385592911071
O-C-C-C-C-N,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)NCCCCO,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)NCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)CC(C(N)COCCOC(=O)NCC(=O)O)C(CC)C(C)NCCCCO,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)NCCC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)NCC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,4.533887288658798,4.511677745485,4.01769988711857,3.888774615576904
C-C:C:C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)C(C)CCC,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)CCC,[H]N(C)CCC(CCC)CC(C(N)COCCOC(=O)NCC(=O)O)C(CC)C(C)C(C)CCC,[H]N(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCC)CC(C(N)COC)C(CC)C(C)C(C)CCC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCC,4.760122806761071,4.5869743838575,4.372220121150358,4.324031724250357
N(C)(C)(H),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCCC(CC)C(CC(CCC)CCN([H])C)C(N)COC,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CCCN([H])CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCCC(CC)C(COC(=O)NCC(=O)O)(CC(CCC)CCN([H])C)C(N)COC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(CCN([H])C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCCC(CC)C(CC(CCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CN([H])C)C(N)COC,4.751240399341298,4.731889591307499,4.5372930863075,4.715878555102737
O=C-C-C-C-O,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)C(CO)CC=O,NA,[H]N(C)CCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(N)COC)C(CC)C(C)C(CO)CC=O,[H]N(C)CCC(CCC)CC(C(N)COC)C(C(C)COC(=O)NCC(=O)O)C(C)C(CO)CC=O,[H]N(C)CCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(N)COC)C(CC)C(C)C(CO)CC=O,[H]N(C)CCC(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(N)COC)C(CC)C(C)C(CO)CC=O,4.563765637230227,4.371631786486666,4.15657823569,3.6000472319799997
O-C-C-C-C-C(C)-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)CC(CCCO)C(C)C,NA,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)CC(C(C)C)C(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)CC(CCCOCOC(=O)NCC(=O)O)C(C)C,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)CC(CCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)CC(CCCO)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,4.892186755948571,4.691251609617726,4.403065799279524,4.195393103498572
Cl-C-C-N-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C)C(Cl)CNC)CC(C(N)COC)C(CC)CC,NA,[H]N(C)CCC(CC(C)C(Cl)CN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(N)COC)C(CC)CC,[H]N(C)C(COC(=O)NCC(=O)O)CC(CC(C)C(Cl)CNC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C)C(Cl)CNC)CC(C(CC)CC)C(N)(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)C(Cl)CNC)CC(C(N)COC)C(CC)CC,4.746145922266072,4.802565021432499,4.567104907236072,4.627011242736071
N-C:C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)CCCN,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(C(C)CCCN)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CC(C(N)COC)C(CC)C(C)CCCN)C(CC)COC(=O)NCC(=O)O,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(CCCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C(N)COC)C(CC)C(C)CCCN,4.7991403821502265,4.637255190932499,4.153414737736071,4.052606692744403
Oc1cc(O)ccc1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)CC)C1=CC=C(O)C=C1O,NA,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(O)C=C1O,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)CC)C1=CC=C(O)C=C1OCOC(=O)NCC(=O)O,[H]N(C)C(CC(CC(C(N)COC)C(CC)CC)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(O)C=C1O,[H]N(C)C(CC(CCC)CC(C(CC)CC)C(N)(COC)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(O)C=C1O,4.219452340971299,4.546138824294999,3.9430580725985704,3.591112467388571
C1CC=CC=C1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)C1=CC=CCC1,NA,[H]N(C)CCC(CCC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(N)COC)C(CC)C(C)C1=CC=CCC1,[H]N(CCOC(=O)NCC(=O)O)CCC(CCC)CC(C(N)COC)C(CC)C(C)C1=CC=CCC1,[H]N(C)CCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(N)COC)C(CC)C(C)C1=CC=CCC1,[H]N(C)CCC(CC(C(N)COC)C(CC)C(C)C1=CC=CCC1)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.752988185001945,4.5147633109575,4.207224446821785,4.259275672446785
C1CCNC1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COCC1CCNC1)C(CC)CC,NA,[H]N(C)CCC(CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)COCC1CCNC1)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COCC1CCN(COC(=O)NCC(=O)O)C1)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COCC1CCNC1)C(CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CC(C(N)COCC1CCNC1)C(CC)CC)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.814208390186071,4.560568296554935,4.145230884336071,4.007095521798571
N-C-C:C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)CC)NCCCC,NA,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)CC)NC(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)CCCOC(=O)NCC(=O)O)NCCCC,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCC,[H]N(C)C(CC(CCC)CC(C(CC)CC)C(COC)NCOC(=O)NC(CCC(=O)O)C(=O)O)NCCCC,4.759720234566071,4.5832423072449995,4.372220121150358,4.420022973700357
O-C-C-C-C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)(COC)C(O)CCCC,NA,[H]N(C)CCC(CCC)CC(C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)(COC)C(O)CCCC,[H]N(C)CCC(CC(C(CC)CC)C(N)(COC)C(O)CCCC)C(CC)COC(=O)NCC(=O)O,[H]N(C)CCC(CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(CC)CC)C(N)(COC)C(O)CCCC,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)(COC)C(O)CCCC,4.661761311558798,4.62565721992934,4.287414737736071,3.98560996786684
ClC1CC(Cl)CCC1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CCC1CC(Cl)CC(Cl)C1,NA,[H]N(C)CCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(N)COC)C(CC)CCC1CC(Cl)CC(Cl)C1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCC1CC(Cl)CC(Cl)C1)COC(=O)NCC(=O)O,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CCC1CC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(Cl)CC(Cl)C1,4.912178005398571,4.799199639636071,4.241519415531905,4.208331018631904
C(H)(N),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]CNCN([H])CCC(CCC)CC(C(N)COC)C(CC)CC,NA,[H]CNCN([H])CCC(CC(C(N)COC)C(CC)CC)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNCN([H])CCC(CCCCOC(=O)NCC(=O)O)CC(C(N)COC)C(CC)CC,[H]CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN([H])CCC(CCC)CC(C(N)COC)C(CC)CC,[H]CNCN([H])CCC(CCC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(N)COC)C(CC)CC,4.574065726489567,4.623429990532499,4.5372930863075,4.557400353788269
O-C-C=C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)C(CC=CCO)CC(CCC)CC(C(N)COC)C(CC)CC,NA,[H]N(C)C(CC=CCO)CC(CCC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)COC)C(CC)CC,[H]N(C)C(CC=CCO)(COC(=O)NCC(=O)O)CC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)C(CC=CCO)CC(CCC)CC(C(N)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CC,[H]N(C)C(CC=CCO)CC(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.6235771922102264,4.4985125872882685,4.054316589140833,4.059080008289999
N-C:C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCCC(N)CC)CC(C(N)COC)C(CC)CC,NA,[H]N(C)CCC(CCCC(N)CC)CC(C(N)COC)C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCCC(N)CC)CC(C(N)COC)C(CC)CCCOC(=O)NCC(=O)O,[H]N(C)CCC(CCCC(N)CC)CC(C(N)COC)C(CC)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CCCC(N)CC)CC(C(N)COC)C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,4.762641837821298,4.566263941482499,4.190295263998571,3.9704827556610702
O-H,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]OC(C(CCC)CCN([H])C)C(C(N)COC)C(CC)CC,NA,[H]OC(C(CCC)CCN([H])C)C(C(CC)CC)C(COC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]OC(C(CCCCOC(=O)NCC(=O)O)CCN([H])C)C(C(N)COC)C(CC)CC,[H]OC(C(C(N)COC)C(CC)CC)C(CCC)(CCN([H])C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]OC(C(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CCN([H])C)C(C(N)COC)C(CC)CC,4.142410610465441,4.6815595460049355,3.5696053884107686,3.2844875290107693
O-C:C:C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)OCCCC,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)OCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)(COC(=O)NCC(=O)O)CC(C(N)COC)C(CC)C(C)OCCCC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)OCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CCC)CC(C(N)COC)C(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCCC,4.626761311558798,4.684670599400769,4.178414737736071,4.521329823786071
C(-C)(-N)(=C),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(NC(=C)C)(C(N)COC)C(CC)CC,NA,[H]N(C)CCC(CCC)CC(NC(=C)C)(C(N)COC)C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)CC(NC(=C)C)(C(N)COC)C(CC)C(C)COC(=O)NCC(=O)O,[H]N(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCC)CC(NC(=C)C)(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(NC(=C)CCOC(=O)NC(CCC(=O)O)C(=O)O)(C(N)COC)C(CC)CC,4.531755895989567,4.57266731197238,4.4405596800135605,4.449574262535
C-I,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(CCI)CCC(CCC)CC(C(N)COC)C(CC)CC,NA,[H]N(CCI)CCC(CCC)CC(C(N)COC)C(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CCC(CCC)CC(C(N)COC)C(CC)CC)C(CI)COC(=O)NCC(=O)O,[H]N(CCI)CCC(CCC)CC(C(CC)CC)C(N)(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CCI)CCC(CC(C(N)COC)C(CC)CC)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.774509470136071,4.948544391234999,4.179850880269404,4.300180056602673
C(N)(:C)(:C),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(C)CC(C)N,NA,[H]N(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)CC(C(N)COC)C(CC)C(C)CC(C)N,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(COC(=O)NCC(=O)O)C(C)CC(C)N,[H]N(C)CCC(CC(C(N)COC)C(CC)C(C)CC(C)N)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(C)N,4.751329829630226,4.673827123387499,4.356275612588452,4.555217590286071
C-N,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)(CN)COC,NA,[H]N(C)CCC(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(CC)CC)C(N)(CN)COC,[H]N(C)CCC(CC(C)COC(=O)NCC(=O)O)CC(C(CC)CC)C(N)(CN)COC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)(COC)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)(CN)COC,4.765639660130227,4.619503836738269,4.512747922970769,4.0146442135983325
C:C-C:C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)C(OC)C(C)CC,NA,[H]N(C)CCC(CCC)CC(C(N)C(OC)C(C)CC)C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NCC(=O)O)C(N)C(OC)C(C)CC,[H]N(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCC)CC(C(CC)CC)C(N)C(OC)C(C)CC,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(OC)C(C)CC,4.760122806761071,4.5862081723575,4.389198486912858,4.300351714446785
C(-C)(-N)(=O),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)NC(C)=O,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)=O,[H]N(C)CCC(CCC)CC(C(N)C(COC(=O)NCC(=O)O)OC)C(CC)(CC)NC(C)=O,[H]N(C)CCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(N)COC)C(CC)(CC)NC(C)=O,[H]N(C)CCC(CC(C(N)COC)C(CC)(CC)NC(C)=O)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.373394081510226,4.471700984188269,4.43013367754,3.470611932961904
O-C-C-O,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(OCCO)(C(N)COC)C(CC)CC,NA,[H]N(C)CCC(CCC)CC(OCCO)(C(N)COC)C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(COC(=O)NCC(=O)O)CC(CCC)CC(OCCO)(C(N)COC)C(CC)CC,[H]N(C)CCC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(OCCO)(C(N)COC)C(CC)CC,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CC(OCCO)(C(N)COC)C(CC)CC,4.574065726489567,4.634252673304936,4.41984677699934,4.603054282485238
O-C:C-C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CCOCCCC,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCOCCCC,[H]N(C)CCC(CC(C)COC(=O)NCC(=O)O)CC(C(N)COC)C(CC)CCOCCCC,[H]N(C)CCC(CCC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(N)COC)C(CC)CCOCCCC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)C(COCCCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.353255895989568,4.627876707619999,4.51682263561684,4.581019993286072
N(C)(C),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(COC)NCNC,NA,[H]N(C)CCC(CCC)CC(C(COC)NCNC)C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NCC(=O)O)C(COC)NCNC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(NCNC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]N(C)CCC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C(CC)CC)C(COC)NCNC,4.601256083252068,4.3107639414825,4.613263881624166,4.713021402432499
