add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C:C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCC(C(C)CO)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCCCC(C(CO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCC(C(C)CO)C(CCOC(=O)NCC(=O)O)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCC(C(C)CO)C(C)(C(CC)C(CC)CNCC)C1CC(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C(C)CO)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCC,4.3890105732610705,4.31522634083607,4.348405987186071,4.143585058506904
C-Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCCCCl,NA,CCC(CNCCCCl)C(CC)C(C)(CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCC(CNCCCCl)C(CC)C(C)(CCCCCCCOC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(CCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCCCCl,4.582317968826786,2.2018116405333337,4.042852748865238,4.1462410931194045
C:C-C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(NCC(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl)C(C)OCC,NA,CCCCCCC(NCC(CC)C(CC)C(C)(CC(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl)C(C)OCC,CCCCCCC(NCC(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl)C(C)OCCCOC(=O)NCC(=O)O,CCCCCCC(NCC(CC)C(CC)C(C)(CCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl)C(C)OCC,CCCCCCC(NCC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl)C(C)OCC,4.648540959357857,4.350906537213332,4.208257830976905,4.301454251421903
O=C-C-O-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCC(C=O)OC)CNC(C)C(C)OCC,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCC(OC)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCC(C=O)OC)CNC(C)C(C)OC(C)COC(=O)NCC(=O)O,CCOC(C)C(C)NCC(CCC(C=O)OC)C(CC)C(C)(CCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCC(OC)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)CNC(C)C(C)OCC,4.883074522448571,4.67168667286107,4.131565024021298,4.021819851046904
C(-C)(-H)(=C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,[H]C(C)=CC(CCCCC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,[H]C(C)=CC(CCCCC)C(C)(C1CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,[H]C(C)=CC(CCCCC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(CCOC(=O)NCC(=O)O)OCC,[H]C(C)=CC(CCCCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,[H]C(C)=CC(CCCCC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.944323668595,4.4070317242503565,4.46007452244857,4.198219458881904
O=C-N-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)C(=O)NN,NA,CCCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)C(=O)NN,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(CCOC(=O)NCC(=O)O)C(=O)NN,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)C(=O)NN,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CNC(C)C(C)OC(C)C(=O)NN,4.755200499548571,4.143585058506904,4.191878985001298,4.03618228976857
Cc1cc(Cl)ccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)C1=C(C)C=CC=C1Cl,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OC(C)C1=C(C)C=CC=C1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNC(C)C(C)OC(C)C1=C(C)C=CC=C1Cl)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OC(C)C1=C(C)C=CC=C1Cl,CCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)C1=C(C)C=CC=C1Cl,4.599794322437857,4.2485843453803565,4.101074522448571,3.989386125548571
N(C)(C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(CNC)NC(C)C(C)OCC,NA,CCOC(C)C(C)NC(CNC)C(CC)C(CC)C(C)(CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CC(COC(=O)NCC(=O)O)C1Cl)C(CC)C(CC)C(CNC)NC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)C(CNC)NC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NC(C)C(C)OCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC,4.944323668595,4.7829983590485705,4.425074522448571,4.2468198510469035
C(C)(C)(C)(C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNC(C)C(C)OCC)CC(C)(C)C,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCC)CC(C)(C)C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)(CC(C)(C)C)C(C)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1Cl)C(CC)C(CC)(CNC(C)C(C)OCC)CC(C)(C)C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)(CNC(C)C(C)OCC)CC(C)(C)C,4.045709948834286,4.080562711142857,4.048379108523571,3.913730685619999
N(C)(H)(N),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,[H]N(C)NCC(NCC(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl)C(C)OCC,NA,[H]N(C)NCC(NCC(CC)C(CC)C(CCCCCC)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl)C(C)OCC,[H]N(C)NCC(NC(COC(=O)NCC(=O)O)C(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl)C(C)OCC,[H]N(C)NCC(NCC(CC)C(CC)C(C)(CCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl)C(C)OCC,[H]N(C)NCC(NCC(CC)C(CC)C(C)(CCCCCC)C1CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl)C(C)OCC,4.883074522448571,4.484290858699405,4.118533832881904,4.523355208123571
O-C-C:C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC(C)CCO)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCCC(C)(C1CC(OC(C)C(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC(C)CCO)CCC1Cl)C(C(C)COC(=O)NCC(=O)O)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC(C)CCO)CCC1Cl)C(CC)C(CC)CNC(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC,CCCCCCC(C)(C1CC(OC(C)CCO)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.873679108523571,4.743299438998571,4.425074522448571,4.2468198510469035
C-C-C-C:C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)C(C)CCCCC,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCCC,CCCCCCC(C)(C1CC(O)(COC(=O)NCC(=O)O)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)C(C)CCCCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CNC(C)C(C)OCC)C(C)CCCCC,CCCCCCC(C)(C1CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)C(C)CCCCC,4.545306166817857,4.547157743914285,4.448700742761071,4.547157743914285
O=C-C-C-C-C(O)-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OOC(C)CCCC=O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCCC(C)(C1CC(OOC(C)CC(CC=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OOC(CCCC=O)CCOC(=O)NCC(=O)O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OOC(C)CCCC=O)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(OOC(C)CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,4.986309314988571,4.6925577343719045,4.211407855781904,4.154062941919631
N=N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(N=N)CC(O)CCC1Cl,NA,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(N=N)CC(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(N=N)CC(O)CC(COC(=O)NCC(=O)O)C1Cl,CCCCCCC(C)(C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CNC(C)C(C)OCC)C1(N=N)CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC)C1(N=N)CC(O)CCC1Cl,4.883074522448571,4.38544887262357,4.255531964286071,4.021819851046904
CC1CC(Cl)CCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)C1CCC(Cl)CC1C,NA,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)C1CCC(Cl)CC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)C1CCC(Cl)CC1CCOC(=O)NCC(=O)O,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)C1C(C)CC(Cl)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNC(C)C(C)OCC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(Cl)CC1C,4.228858371737857,4.399950174848571,4.079338571748571,3.9190861255485707
C(C)(C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CCCC)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCCC(CCCC)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(CCC(C)COC(=O)NCC(=O)O)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CCCC)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)OCC,CCCCCCC(CCCC)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.704185519429285,4.233872769503333,4.405586366828571,4.342098811493332
N-C-C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CNCCCC)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CNCCCC)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CNC(CCC)COC(=O)NCC(=O)O)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CN(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CNCCCC)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.8970745224485714,4.6925577343719045,4.46007452244857,4.342098811493332
C(C)(C)(C)(C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)CC(C)(C)C)C1CC(O)CCC1Cl,NA,CCOC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)CC(C)(C)C)C1CC(O)CCC1Cl,CCC(CNC(C)C(C)OCCCOC(=O)NCC(=O)O)C(CC)C(C)(CCCCC(C)CC(C)(C)C)C1CC(O)CCC1Cl,CCOC(C)C(C)NCC(CC)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCCCC(C)CC(C)(C)C)C1CC(O)CCC1Cl,CCOC(C)C(C)NCC(CC)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCCCC(C)CC(C)(C)C)C1CC(O)CCC1Cl,4.240794322437857,4.321207271214286,4.048379108523571,3.946447497228571
O=C-C:N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)NCC=O,NA,CCC(CNC(C)C(C)OC(C)NCC=O)C(CC)C(C)(CCCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OC(C)NCC=O)C1C(Cl)CCC(O)C1COC(=O)NCC(=O)O,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)NCC=O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)C(C)OC(C)NCC=O,4.46007452244857,4.357251725173571,4.332200499548571,4.1736973422946315
C=C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,C=C(CC)N(CC(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl)C(C)C(C)OCC,NA,C=C(CC)N(CC(CC)C(CC)C(C)(CCCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl)C(C)C(C)OCC,C=C(CC)N(CC(CC)C(CC)C(C)(CCCCCC)C1CC(O)C(COC(=O)NCC(=O)O)CC1Cl)C(C)C(C)OCC,C=C(CC)N(CC(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)OCC,C=C(CC)N(CC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl)C(C)C(C)OCC,4.553438882509285,4.601645899534286,4.042774522448571,4.097820918088571
N=C-N-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CCCNC=N)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCCC(CCCNC=N)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CNC(C)C(C)OCC,CCCCCCC(CCC(COC(=O)NCC(=O)O)NC=N)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CCCNC=N)(C(CC)C(CC)CNC(C)C(C)OCC)C1CC(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(CCCNC=N)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.400384352948571,4.198219458881904,4.425074522448571,4.143585058506904
O-C:C:C-O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NC(C)C(C)OCC)OCCCO,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NC(C)C(C)OCC)OCCCO,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NC(C)C(C)OCCCOC(=O)NCC(=O)O)OCCCO,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NC(C)C(C)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCO,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NC(C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCC)OCCCO,4.883074522448571,4.143585058506904,4.061407855781904,4.116454251421904
O=C-C-C-C=O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1C(Cl)CCC(O)C1C(=O)CCC=O,NA,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1C(Cl)CCC(O)C1C(=O)CCC=O,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)(COC(=O)NCC(=O)O)OCC)C1C(Cl)CCC(O)C1C(=O)CCC=O,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1C(C(=O)CCC=O)C(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1C(Cl)CCC(O)C1C(=O)CCC=O,4.46007452244857,4.44309615668607,4.332200499548571,3.9732799929879645
Clc1cc(Cl)ccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)(OCC)C1=C(Cl)C=C(Cl)C=C1,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CNC(C)C(C)(OCC)C1=C(Cl)C=C(Cl)C=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(C(C)COC(=O)NCC(=O)O)C(CC)CNC(C)C(C)(OCC)C1=C(Cl)C=C(Cl)C=C1,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)(OCC)C1=C(Cl)C=C(Cl)C=C1)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CNC(C)C(C)(OCC)C1=C(Cl)C=C(Cl)C=C1,4.186689736362857,4.280820558822858,3.899277263211905,3.8358310186319047
CC1CC(O)CCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC2CCC(C)CC2O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCCC(C)(C1CC(OC2(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CCC(C)CC2O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC2CCC(C)C(COC(=O)NCC(=O)O)C2O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC2CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC2O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(C1CC(OC2CCC(C)CC2O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,4.8767431578235705,4.791053657798571,4.2464078557819045,4.301454251421903
c1ccc2ccccc2c1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)C1=CC2=CC=CC=C2C=C1,NA,CCCC(CCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1Cl)C1=CC2=CC=CC=C2C=C1,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)(COC(=O)NCC(=O)O)C1=CC2=CC=CC=C2C=C1,CCCC(CCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)CCC1Cl)C1=CC2=CC=CC=C2C=C1,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC2=CC=CC=C2C=C1,4.686953616362302,4.199413079587302,4.1273323701285705,4.498865412065454
N-C-N-C:C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NC(C)C(C)OCC)C(C)NCN,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NC(C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC)C(C)NCN,CCCCCCC(C)(C(CC)C(CC)C(NC(C)C(C)OCC)C(C)NCN)C1(COC(=O)NCC(=O)O)CC(O)CCC1Cl,CCOC(C)C(C)NC(C(C)NCN)C(CC)C(CC)C(C)(CCCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(NC(C)C(C)OCC)C(C)NCN,4.883074522448571,4.486311169962857,4.365384352948571,3.994586125548571
O(:C)(:C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCCOC,NA,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCCOC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OC(CCOC)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)C(C)OCCCOC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)OCCCOC,4.883074522448571,4.70632982378607,4.425074522448571,4.284129216421298
