add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-O-C-O-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)C(COCOC)C(C)C,NA,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CCC)C(COCOC)C(C)C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(COC(=O)NCC(=O)O)C(CCC)C(COCOC)C(C)C,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)C(COCOC)C(C)C)CN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)(O)CC1NC(CCC)C(COCOC)C(C)C,4.668578367441298,4.5689713214207694,4.14014423006,3.9873336775399992
N-N,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)CN(CN)NN,NA,[H]C(N)(CC1CCC(C)(O)CC1N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)CC(C)C)CN(CN)NN,[H]C(N)(CC1CCC(C)(O)CC1NC(CCCCOC(=O)NCC(=O)O)CC(C)C)CN(CN)NN,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(CN)NN,[H]C(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)(CN(CN)NN)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.221099726551299,4.023964474119999,4.1326528710199995,4.019159488228571
C(:C)(:N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNC(N)NCC)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,NA,[H]C(N)(CNC(N)NCC)CC1CCC(C)(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1NC(CCC)CC(C)C,[H]C(N)(CNC(N)NCC)CC1CCC(C)(OCOC(=O)NCC(=O)O)CC1NC(CCC)CC(C)C,[H]C(N)(CNC(N)NCC)CC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNC(N)NCC)CC1CCC(C)(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NC(CCC)CC(C)C,4.1066939781605845,4.2901165103360714,3.985325451198571,3.7397756826185713
C:C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(CCCC)NCN,NA,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(NCN)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CC1CCC(O)(CCOC(=O)NCC(=O)O)CC1NC(CCC)CC(C)C)C(CCCC)NCN,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C)C(CCCC)NCN,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(CCCC)NCNCOC(=O)NC(CCC(=O)O)C(=O)O,4.1997124431989175,4.147519615512964,4.042568542071298,3.965890804784631
Cc1ccc(O)cc1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCCCC1=CC=C(O)C=C1)CC(C)C,NA,[H]C(N)(CNCN)CC1CCC(C)(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1NC(CCCCC1=CC=C(O)C=C1)CC(C)C,[H]C(N)(CNCNCOC(=O)NCC(=O)O)CC1CCC(C)(O)CC1NC(CCCCC1=CC=C(O)C=C1)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCCCC1=CC=C(O)C=C1)CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(CCC1=CC=C(O)C=C1)COC(=O)NC(CCC(=O)O)C(=O)O,4.363779545885585,3.990197122062726,3.8817856743046315,3.894387735551298
OC1C(Cl)CCCC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(CC)OC1CCCCC1Cl,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(CC)OC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1Cl,[H]C(N)(CNC(N)COC(=O)NCC(=O)O)CC1CCC(C)(O)CC1NC(CC(C)C)C(CC)OC1CCCCC1Cl,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(CC)OC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCCC1Cl,[H]C(N)(CNCN)CC1CCC(C)(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NC(CC(C)C)C(CC)OC1CCCCC1Cl,4.379230145737857,3.816294542921298,3.974198419841298,3.817010022941298
O=C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(NCN)C(C)C=O,NA,[H]C(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCN)C(C)C=O,[H]C(N)(CC1CC(COC(=O)NCC(=O)O)C(C)(O)CC1NC(CCC)CC(C)C)C(NCN)C(C)C=O,[H]C(N)(CC1CCC(C)(O)CC1NC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C)C(NCN)C(C)C=O,[H]C(N)(CC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(O)CC1NC(CCC)CC(C)C)C(NCN)C(C)C=O,4.312326363871298,3.7031289339366666,3.8203044888935707,3.2141169981835715
C(-H)(=N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(=N)C(C1CCC(C)(O)CC1NC(CCC)CC(C)C)C([H])(N)CNCN,NA,[H]C(=N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1CCC(C)(O)CC1NC(CCC)CC(C)C)C([H])(N)CNCN,[H]C(=N)C(C1C(COC(=O)NCC(=O)O)CC(C)(O)CC1NC(CCC)CC(C)C)C([H])(N)CNCN,[H]C(=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C1CCC(C)(O)CC1NC(CCC)CC(C)C)C([H])(N)CNCN,[H]C(=N)C(C1CCC(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NC(CCC)CC(C)C)C([H])(N)CNCN,3.2132518603077274,3.7275501498316665,3.9850413992816662,3.2083072559216665
N(H)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]N(C)C1C(NC(CCC)CC(C)C)C(CC([H])(N)CNCN)CCC1(C)O,NA,[H]N(C)C1C(NC(CCC)CC(C)(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC([H])(N)CNCN)CCC1(C)O,[H]N(C)C1C(NC(CC(C)C)C(CC)COC(=O)NCC(=O)O)C(CC([H])(N)CNCN)CCC1(C)O,[H]N(C)C1C(NC(CCC)CC(C)C)C(CC([H])(N)CN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(C)O,[H]N(C)C1C(N(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CC(C)C)C(CC([H])(N)CNCN)CCC1(C)O,4.212819926357013,3.939145280639999,3.938833677539999,3.7397756826185713
C=C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CNCN)CC1C(NC(CCC)CC(C)C)CC(C)(O)CC1C(=C)CCC,NA,[H]C(N)(CNCN)CC1C(NC(CCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)C)CC(C)(O)CC1C(=C)CCC,[H]C(N)(CNCN)CC1C(NC(CCCCOC(=O)NCC(=O)O)CC(C)C)CC(C)(O)CC1C(=C)CCC,[H]C(N)(CNCN)CC1C(NC(CCC)CC(C)C)CC(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C(=C)CCC,[H]C(N)(CNCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1C(NC(CCC)CC(C)C)CC(C)(O)CC1C(=C)CCC,4.455220121150357,4.037088438584286,4.2840874335170245,3.842004366665237
N=C-N-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CCC)CC(C)C,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)C)C(NCN)N(C)C=N,NA,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCN)N(C)C=N,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)(COC(=O)NCC(=O)O)CC(C)C)C(NCN)N(C)C=N,[H]C(N)(CC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(O)CC1NC(CCC)CC(C)C)C(NCN)N(C)C=N,[H]C(N)(CC1CCC(C)(O)CC1NC(CCC)CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(NCN)N(C)C=N,3.9398263638712976,3.7275501498316665,3.850182837464999,3.2417699250285716
C-N,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOCCN,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN,[H]C(N)(CNCN)CC1CC(COC(=O)NCC(=O)O)C(C)(O)CC1NC(CC(C)C)CC(C)COCOCCN,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)COCOCCN,3.6642159417752382,4.1164956161152375,3.8763254511985705,3.888774615576904
OC1C(N)CCCC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)CC(C)(C)C1CCCC(N)C1O,NA,[H]C(N)(CNCN)CC1CCC(C)(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1NC(CC(C)COCOC)CC(C)(C)C1CCCC(N)C1O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(COC(=O)NCC(=O)O)C(C)(C)C1CCCC(N)C1O,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)COCOC)CC(C)(C)C1CCCC(N)C1O)CN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CC(C)COCOC)CC(C)(C)C1CCCC(N)C1O)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.8749984198412983,3.7815100229412986,3.908256273610187,3.905371394621298
C(C)(:C)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)CCC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)CCC(C)C)CC(C)(COCOC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1(COC(=O)NCC(=O)O)CCC(C)(O)CC1NC(CC(C)CCC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(CC(C)CCC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)COCOC,4.396084217640187,3.719304907236071,4.097381306068571,3.842004366665237
C-C-N-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)C(CCNCC)C1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)C(CCNCC)C1N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)C(CCNCC)C1NC(CC(C)C)CC(C)COCOCCOC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)C(CCNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)C(CCNCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1NC(CC(C)C)CC(C)COCOC,4.690262893491298,4.578363958673571,4.1451918585885705,3.908765865026904
C-C-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)C(NCN)C(C)CCCC,NA,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)C(NCN)C(C)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CC1(COC(=O)NCC(=O)O)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)C(NCN)C(C)CCCC,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)C(NCN)C(C)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)COCOC)C(NCN)C(C)CCCC,4.461378985001298,3.881887735551298,4.038378985001298,3.930023921434631
C:C:N:N:C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOCCCNNC,NA,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOCCCNNC)CN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC(CCNNC)COC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)C)CC(C)COCOCCCNNC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOCC(CNNC)COC(=O)NC(CCC(=O)O)C(=O)O,4.662443590421299,4.367353326619404,4.192412490548572,3.8361500339819044
C:C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(CCCC)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1(CCCC)CCC(C)(O)CC1NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(CCCC)C(COC(=O)NCC(=O)O)CC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(CCCC)CCC(C)(O)CC1NC(CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)COCOC,[H]C(N)(CNCN)CC1(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,4.335326363871299,3.8385119570452373,4.097381306068571,3.705504366665238
Cl,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)NCl,NA,[H]C(CNCN)(CC1CCC(C)(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1NC(CC(C)C)CC(C)COCOC)NCl,[H]C(CNCN)(CC1CCC(C)(O)CC1N(COC(=O)NCC(=O)O)C(CC(C)C)CC(C)COCOC)NCl,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C)NCl,[H]C(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)(NCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,4.662443590421299,4.606892540606667,4.138724695998571,3.8792597026785707
OC1CC(O)CCC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNC(N)C1(O)CCCC(O)C1)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNC(N)C1(O)CCCC(O)C1)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,[H]C(N)(CNC(N)C1(OCOC(=O)NCC(=O)O)CCCC(O)C1)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCCC(O)C1)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(CNC(N)C1(O)CCCC(O)C1)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.8151789850012983,3.869871394621298,3.8151789850012983,3.905371394621298
O-C-C-C-C-C-N-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(OC(O)CCCCNC)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(OC(O)CCCCNC)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(OC(O)CCCCNC)CC1NC(CC(C)COCOC)CC(C)(C)COC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(C)(OC(O)CCCCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(OC(O)CCCCNC)CC1NC(CC(C)C)CC(C)COCOC,4.662443590421299,4.626991600395238,4.159059170955238,3.9246794150152375
Oc1c(Cl)cccc1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)(COCOC)C1=CC=CC(Cl)=C1O,NA,[H]C(N)(CNCN)CC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)(O)CC1NC(CC(C)C)CC(C)(COCOC)C1=CC=CC(Cl)=C1O,[H]C(N)(CNCN)CC1CCC(C)(O)C(COC(=O)NCC(=O)O)C1NC(CC(C)C)CC(C)(COCOC)C1=CC=CC(Cl)=C1O,[H]C(N)(CNCN)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(O)CC1NC(CC(C)C)CC(C)(COCOC)C1=CC=CC(Cl)=C1O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)C)CC(C)(COCOC)C1=CC=CC(Cl)=C1O,3.394622615941298,3.750464474119999,3.8079553289685713,2.9702302603268538
C(:C)(:C)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(C(C)COCOC)C(C)(C)C,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)COCOC)C(C)(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(COC(=O)NCC(=O)O)(CC(C)C)C(C(C)COCOC)C(C)(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)COCOC)C(C)(C)C,[H]C(N)(CNCN)CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)CC1NC(CC(C)C)C(C(C)COCOC)C(C)(C)C,4.365887735551299,4.107387609445238,3.8648804951041265,3.705504366665238
Cc1cc(N)ccc1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(C2=C(C)C=CC=C2N)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C2=C(C)C=CC=C2N)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(C2=C(C)C=CC=C2N)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOCCOC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1(C2=C(C)C=CC=C2N)CCC(C)(O)CC1NC(CC(C)C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)COCOC,[H]C(N)(CNCN)CC1(C2=C(C)C=CC=C2N)CCC(C)(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1NC(CC(C)C)CC(C)COCOC,4.367378985001299,4.248011132715238,3.778574522448571,3.959293847290238
C=O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(CC=O)COCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(CC=O)COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]C(N)(CNCN)CC1C(COC(=O)NCC(=O)O)CC(C)(O)CC1NC(CC(C)C)CC(CC=O)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(CC=O)COCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(COCOC)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.7777811677612982,4.072947320656666,3.583371261828571,3.1412929063085713
CC1CC(O)CCC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1C(NC(CC(C)C)CC(C)COCOC)CC(C)(O)CC1C1CCC(O)CC1C,NA,[H]C(N)(CNCN)CC1C(NC(CC(C)C)CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)COCOC)CC(C)(O)CC1C1CCC(O)CC1C,[H]C(N)(CNCN)CC1C(NC(CC(C)C)CC(C)C(COC(=O)NCC(=O)O)OCOC)CC(C)(O)CC1C1CCC(O)CC1C,[H]C(N)(CNCN)CC1C(NC(CC(C)C)CC(C)COCOC)CC(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C1CCC(O)CC1C,[H]C(N)(CNCN)CC1C(NC(CC(C)COCOC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)CC(C)(O)CC1C1CCC(O)CC1C,4.239443590421298,3.8336993386512987,4.038378985001298,3.7688713946212986
C1CCCCC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNC1CCCCC1)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCNC1CCCCC1)CC1CCC(C)(O)CC1NC(CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)COCOC,[H]C(N)(CNCNC1CCCCC1)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COC(COC(=O)NCC(=O)O)OC,[H]C(N)(CNCNC1CCCCC1)CC1CCC(C)(O)CC1NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNC1CCCCC1)CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC,4.662443590421299,4.441574783254632,4.300878985001298,3.930023921434631
O=C-O-C:C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(CCOC=O)C(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)C)C(CCOC=O)C(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(COC(=O)NCC(=O)O)C(CC(C)C)C(CCOC=O)C(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCOC=O)C(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NC(CC(C)C)C(CCOC=O)C(C)COCOC,4.720466133941299,4.043068972085237,4.111248618435238,4.063060221535237
CC1CC(C)CC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(CC2CCC(C)C2)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1(CC2CCC(C)C2)CCC(C)(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(CC2CCC(C)C2)CC(COC(=O)NCC(=O)O)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(CC2CCC(C)C2)CCC(C)(O)CC1NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNCOC(=O)NC(CCC(=O)O)C(=O)O)CC1(CC2CCC(C)C2)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,4.738943590421298,3.790323560145238,4.104003206495237,3.810314809595238
